0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.05689716339111328,-0.018084704875946045,0.11156433820724487,-0.06746065616607666,0.12679451704025269,-0.1318032145500183,0.1190195083618164,-0.17974954843521118,0.10326802730560303,-0.0732659101486206,0.11711061000823975,-0.1331690549850464,0.11440014839172363,-0.1709989309310913,0.10780590772628784,-0.19610673189163208,0.05852186679840088,-0.0871320366859436,0.07097488641738892,-0.14709347486495972,0.07155078649520874,-0.1799253225326538,0.06949591636657715,-0.20002615451812744,0.01655954122543335,-0.09658241271972656,0.030485212802886963,-0.15020209550857544,0.03362107276916504,-0.17386138439178467,0.03410261869430542,-0.1884557604789734,-0.025478363037109375,-0.1031154990196228,-0.01209956407546997,-0.14619171619415283,-0.007415711879730225,-0.16115272045135498,-0.003154277801513672,-0.17078912258148193,A
0.0,0.0,0.05411529541015625,-0.020399034023284912,0.10759472846984863,-0.07772690057754517,0.12296795845031738,-0.1432647705078125,0.11588913202285767,-0.1928873062133789,0.1054343581199646,-0.0973440408706665,0.120816171169281,-0.1581333875656128,0.11924624443054199,-0.19348108768463135,0.11356198787689209,-0.21527093648910522,0.06021392345428467,-0.11209273338317871,0.0740809440612793,-0.18138259649276733,0.07248586416244507,-0.19245922565460205,0.06568586826324463,-0.18768131732940674,0.015361130237579346,-0.11968070268630981,0.028638839721679688,-0.18731778860092163,0.0286252498626709,-0.18228161334991455,0.022751450538635254,-0.16494035720825195,-0.030874699354171753,-0.12291508913040161,-0.020304441452026367,-0.17337334156036377,-0.016756832599639893,-0.16809165477752686,-0.015526533126831055,-0.15115225315093994,A
0.0,0.0,0.05859732627868652,-0.02188009023666382,0.11571311950683594,-0.07905113697052002,0.12887930870056152,-0.13910943269729614,0.12188833951950073,-0.18419241905212402,0.1073451042175293,-0.10855937004089355,0.12403374910354614,-0.16667097806930542,0.12357699871063232,-0.20006978511810303,0.11803913116455078,-0.2236643135547638,0.06042909622192383,-0.12157487869262695,0.07721853256225586,-0.18316328525543213,0.07962024211883545,-0.20180153846740723,0.07691764831542969,-0.2117828130722046,0.014027655124664307,-0.12623381614685059,0.03056865930557251,-0.18654268980026245,0.036294639110565186,-0.1911138892173767,0.03699982166290283,-0.1899092197418213,-0.034255802631378174,-0.1253516674041748,-0.019164323806762695,-0.17176765203475952,-0.008865714073181152,-0.17259883880615234,-0.0007382035255432129,-0.16812676191329956,A
0.0,0.0,0.05926370620727539,-0.0018709897994995117,0.12430763244628906,-0.07255721092224121,0.14001339673995972,-0.14716577529907227,0.11699420213699341,-0.19668826460838318,0.08911854028701782,-0.1547154188156128,0.10331207513809204,-0.1969742476940155,0.0953594446182251,-0.14709293842315674,0.08611631393432617,-0.11261296272277832,0.03615462779998779,-0.16078400611877441,0.0535355806350708,-0.19750159978866577,0.04898267984390259,-0.13420385122299194,0.04209977388381958,-0.10696679353713989,-0.012160181999206543,-0.15492677688598633,0.0035213232040405273,-0.18627798557281494,0.007236301898956299,-0.12515389919281006,0.0017129778861999512,-0.095974862575531,-0.05928385257720947,-0.14333701133728027,-0.04248875379562378,-0.1680084466934204,-0.036263346672058105,-0.1244315505027771,-0.04046332836151123,-0.10124379396438599,A
0.0,0.0,0.06859809160232544,-0.006638824939727783,0.1344122290611267,-0.0825188159942627,0.1528906226158142,-0.1604486107826233,0.12956202030181885,-0.2122373878955841,0.09116709232330322,-0.16564661264419556,0.10874712467193604,-0.20440098643302917,0.09913372993469238,-0.15055614709854126,0.09186947345733643,-0.12270182371139526,0.036938488483428955,-0.16965413093566895,0.05488556623458862,-0.20569705963134766,0.05382871627807617,-0.14355486631393433,0.04933428764343262,-0.11877566576004028,-0.011765062808990479,-0.16204720735549927,0.004566311836242676,-0.19519716501235962,0.010283350944519043,-0.13503462076187134,0.0060277581214904785,-0.10659724473953247,-0.05912142992019653,-0.15023744106292725,-0.0418495237827301,-0.17813700437545776,-0.03487199544906616,-0.13566994667053223,-0.037791669368743896,-0.11235266923904419,A
0.0,0.0,0.09043103456497192,-0.037765324115753174,0.15820497274398804,-0.14357095956802368,0.16316545009613037,-0.2396782636642456,0.13172072172164917,-0.31364837288856506,0.0857495665550232,-0.23016566038131714,0.09302198886871338,-0.29292523860931396,0.0906674861907959,-0.23959046602249146,0.08655649423599243,-0.17889076471328735,0.010182619094848633,-0.22733724117279053,0.01986914873123169,-0.2927500605583191,0.0247042179107666,-0.21641474962234497,0.03003591299057007,-0.15823519229888916,-0.05873429775238037,-0.20621860027313232,-0.0525607168674469,-0.26248258352279663,-0.03572291135787964,-0.18639111518859863,-0.024963170289993286,-0.1333903670310974,-0.12566295266151428,-0.1703363060951233,-0.11957836151123047,-0.2242262363433838,-0.09687131643295288,-0.17284798622131348,-0.08348000049591064,-0.13364028930664062,A
0.0,0.0,0.07666736841201782,-0.010778427124023438,0.16570812463760376,-0.09155070781707764,0.20170646905899048,-0.16534167528152466,0.210618793964386,-0.22527649998664856,0.11844170093536377,-0.19912660121917725,0.1566053032875061,-0.23030388355255127,0.14645427465438843,-0.16412484645843506,0.1280059814453125,-0.12480872869491577,0.0644959807395935,-0.21069782972335815,0.1048552393913269,-0.23665255308151245,0.09705811738967896,-0.1557689905166626,0.07884359359741211,-0.12166756391525269,0.006881535053253174,-0.20700520277023315,0.04252493381500244,-0.2335524559020996,0.04137825965881348,-0.15249323844909668,0.0245969295501709,-0.1194998025894165,-0.05863833427429199,-0.19027888774871826,-0.013657927513122559,-0.21819517016410828,-0.006147265434265137,-0.1564313769340515,-0.019023358821868896,-0.1304558515548706,A
0.0,0.0,0.06979608535766602,-0.042806386947631836,0.11802208423614502,-0.11993587017059326,0.1238364577293396,-0.18330585956573486,0.11597681045532227,-0.22477447986602783,0.08436274528503418,-0.1460016965866089,0.10251569747924805,-0.21206146478652954,0.1102706789970398,-0.25138938426971436,0.11147093772888184,-0.27660998702049255,0.028001368045806885,-0.151084303855896,0.04508286714553833,-0.2166101336479187,0.053988635540008545,-0.23555582761764526,0.056589722633361816,-0.2473023533821106,-0.02640676498413086,-0.14785540103912354,-0.009582281112670898,-0.21371757984161377,0.0046166181564331055,-0.20670413970947266,0.007338821887969971,-0.1954747438430786,-0.0807761549949646,-0.1364370584487915,-0.06751924753189087,-0.19466209411621094,-0.050083935260772705,-0.18727737665176392,-0.04286164045333862,-0.17352014780044556,A
0.0,0.0,0.06537175178527832,-0.040863215923309326,0.1170240044593811,-0.1307947039604187,0.12806642055511475,-0.20774102210998535,0.12678807973861694,-0.2621196508407593,0.052057087421417236,-0.19486182928085327,0.06677025556564331,-0.240811288356781,0.07734894752502441,-0.20406264066696167,0.07708019018173218,-0.18274229764938354,-0.002058267593383789,-0.18954282999038696,0.01842939853668213,-0.23829901218414307,0.03537547588348389,-0.17793726921081543,0.03243285417556763,-0.15028834342956543,-0.053732991218566895,-0.17315685749053955,-0.037876009941101074,-0.22429484128952026,-0.015600502490997314,-0.16199928522109985,-0.019120633602142334,-0.12810957431793213,-0.1100379228591919,-0.14663058519363403,-0.08584076166152954,-0.1979149580001831,-0.06261050701141357,-0.1552138328552246,-0.06429052352905273,-0.12789231538772583,A
0.0,0.0,0.07848519086837769,-0.040953874588012695,0.12923145294189453,-0.1493009328842163,0.11916357278823853,-0.24404942989349365,0.10167586803436279,-0.3088270425796509,0.058000266551971436,-0.23019051551818848,0.060939669609069824,-0.2846798300743103,0.07424777746200562,-0.21773213148117065,0.07432907819747925,-0.17805904150009155,-0.004237830638885498,-0.21468079090118408,-0.0006285309791564941,-0.2713746428489685,0.022522568702697754,-0.18756496906280518,0.025034546852111816,-0.15064460039138794,-0.06043726205825806,-0.184756338596344,-0.06152123212814331,-0.2326650619506836,-0.030588626861572266,-0.15513300895690918,-0.025220751762390137,-0.12358468770980835,-0.11957716941833496,-0.14629095792770386,-0.11686950922012329,-0.1890493631362915,-0.08962452411651611,-0.13832104206085205,-0.0849684476852417,-0.1168171763420105,A
0.0,0.0,0.0796891450881958,-0.030000507831573486,0.13485866785049438,-0.1126745343208313,0.15555548667907715,-0.1877293586730957,0.15170109272003174,-0.24119043350219727,0.0852251648902893,-0.15255838632583618,0.10578811168670654,-0.21249377727508545,0.11345505714416504,-0.24376139044761658,0.11657959222793579,-0.2624208331108093,0.025844275951385498,-0.15245622396469116,0.03468102216720581,-0.21896955370903015,0.04179871082305908,-0.21675145626068115,0.04546380043029785,-0.2175794243812561,-0.02860546112060547,-0.14076048135757446,-0.02144169807434082,-0.2079879641532898,-0.011382341384887695,-0.19409209489822388,-0.009741604328155518,-0.18380028009414673,-0.08195340633392334,-0.12041622400283813,-0.0815126895904541,-0.1807924509048462,-0.0694614052772522,-0.1749957799911499,-0.06411468982696533,-0.168531596660614,A
0.0,0.0,0.08373057842254639,-0.02071768045425415,0.15271764993667603,-0.10514360666275024,0.18569928407669067,-0.18501144647598267,0.17875772714614868,-0.24610793590545654,0.08681589365005493,-0.19428080320358276,0.12465381622314453,-0.23092016577720642,0.12040925025939941,-0.16588979959487915,0.10951828956604004,-0.14076310396194458,0.024813592433929443,-0.19466912746429443,0.06441861391067505,-0.23135077953338623,0.06865847110748291,-0.15533775091171265,0.05645507574081421,-0.13470280170440674,-0.03341174125671387,-0.1809331774711609,0.0020213723182678223,-0.2160780429840088,0.01305323839187622,-0.1439763903617859,0.0012440681457519531,-0.1226242184638977,-0.0915253758430481,-0.16036522388458252,-0.0593111515045166,-0.19246333837509155,-0.03892028331756592,-0.14552873373031616,-0.04221928119659424,-0.1265081763267517,A
0.0,0.0,0.07828104496002197,-0.0094221830368042,0.16556519269943237,-0.07991373538970947,0.20393085479736328,-0.15166836977005005,0.18810099363327026,-0.21114927530288696,0.12232345342636108,-0.19887632131576538,0.1487247347831726,-0.22571316361427307,0.1296694278717041,-0.15646004676818848,0.11010617017745972,-0.11752450466156006,0.05954486131668091,-0.2139258086681366,0.08054667711257935,-0.22976410388946533,0.06841140985488892,-0.1430160403251648,0.059934020042419434,-0.11818873882293701,-0.0032062530517578125,-0.20757421851158142,0.014492928981781006,-0.21899771690368652,0.012195825576782227,-0.13940048217773438,0.00518345832824707,-0.11623966693878174,-0.06722420454025269,-0.19157683849334717,-0.0492362380027771,-0.20299136638641357,-0.04098623991012573,-0.14537465572357178,-0.0425875186920166,-0.12893342971801758,A
0.0,0.0,0.08451521396636963,0.005650699138641357,0.15909457206726074,-0.05865013599395752,0.18864667415618896,-0.1384068727493286,0.1778596043586731,-0.20625579357147217,0.12058335542678833,-0.1434904932975769,0.14268368482589722,-0.18510347604751587,0.12406408786773682,-0.15166348218917847,0.1009778380393982,-0.1159815788269043,0.05717909336090088,-0.15607106685638428,0.0799708366394043,-0.20203298330307007,0.06672406196594238,-0.15023404359817505,0.05650597810745239,-0.11783230304718018,-0.0009982585906982422,-0.16013038158416748,0.01895928382873535,-0.2020082175731659,0.017206192016601562,-0.14668148756027222,0.010693490505218506,-0.11138755083084106,-0.05739450454711914,-0.15768033266067505,-0.03797179460525513,-0.19137108325958252,-0.03255432844161987,-0.14871305227279663,-0.03437483310699463,-0.12125575542449951,A
0.0,0.0,0.05981874465942383,-0.029573917388916016,0.11814194917678833,-0.09712707996368408,0.14068108797073364,-0.17074346542358398,0.1440395712852478,-0.22872626781463623,0.14717411994934082,-0.07934963703155518,0.16738682985305786,-0.16610312461853027,0.15405040979385376,-0.21667569875717163,0.13430851697921753,-0.2439579963684082,0.11222225427627563,-0.08677512407302856,0.1254069209098816,-0.17566072940826416,0.11318176984786987,-0.2224435806274414,0.09707373380661011,-0.24732595682144165,0.07026797533035278,-0.09533464908599854,0.08083993196487427,-0.1723005175590515,0.07169437408447266,-0.2016621232032776,0.06074821949005127,-0.21671193838119507,0.023670494556427002,-0.10504615306854248,0.03503996133804321,-0.16576647758483887,0.03502017259597778,-0.18395346403121948,0.03381234407424927,-0.19490814208984375,A
0.0,0.0,0.050063371658325195,-0.030487418174743652,0.09392815828323364,-0.09315603971481323,0.1061934232711792,-0.16255611181259155,0.1094045639038086,-0.2190159559249878,0.12254112958908081,-0.07820743322372437,0.13593554496765137,-0.16703474521636963,0.12812429666519165,-0.2203446924686432,0.11491936445236206,-0.25961777567863464,0.09338539838790894,-0.08295845985412598,0.11049753427505493,-0.17219799757003784,0.10317915678024292,-0.22590899467468262,0.08803892135620117,-0.26260825991630554,0.058409810066223145,-0.08936691284179688,0.0768166184425354,-0.16881060600280762,0.0713205337524414,-0.2141900658607483,0.059985995292663574,-0.24670252203941345,0.02099168300628662,-0.09777742624282837,0.03614705801010132,-0.1596958041191101,0.04041552543640137,-0.1914130449295044,0.03989362716674805,-0.2159053385257721,A
0.0,0.0,0.042268455028533936,-0.05194729566574097,0.08467483520507812,-0.12590277194976807,0.09610509872436523,-0.19559288024902344,0.08839786052703857,-0.2469111680984497,0.13569355010986328,-0.12187224626541138,0.14975976943969727,-0.21221470832824707,0.1361718773841858,-0.2636359632015228,0.12042701244354248,-0.3019942045211792,0.12509256601333618,-0.1222575306892395,0.13973546028137207,-0.22004979848861694,0.12072324752807617,-0.2686978578567505,0.1018720269203186,-0.2991136610507965,0.09783512353897095,-0.12246006727218628,0.11055880784988403,-0.2079024314880371,0.09441137313842773,-0.24613577127456665,0.0783739686012268,-0.26697593927383423,0.05861109495162964,-0.12417995929718018,0.07524776458740234,-0.1857525110244751,0.07207751274108887,-0.21657800674438477,0.06604552268981934,-0.23756909370422363,A
0.0,0.0,0.049407124519348145,-0.03931361436843872,0.09212762117385864,-0.11221611499786377,0.10625350475311279,-0.19132328033447266,0.1037493348121643,-0.2568051815032959,0.12325280904769897,-0.0995398759841919,0.13105404376983643,-0.18680089712142944,0.11277979612350464,-0.2333602011203766,0.09043604135513306,-0.25942152738571167,0.08525162935256958,-0.10181617736816406,0.0849297046661377,-0.19566911458969116,0.06393378973007202,-0.22511529922485352,0.042945802211761475,-0.23382335901260376,0.0418468713760376,-0.10377401113510132,0.04588347673416138,-0.1864972710609436,0.03150582313537598,-0.2075037956237793,0.016283154487609863,-0.21326756477355957,-0.001668691635131836,-0.10697555541992188,0.0026984810829162598,-0.17304998636245728,-0.0009412765502929688,-0.18942099809646606,-0.00479280948638916,-0.1950225830078125,A
0.0,0.0,0.06638044118881226,0.0024297237396240234,0.1315751075744629,-0.07155436277389526,0.14392715692520142,-0.15987682342529297,0.12774044275283813,-0.22607052326202393,0.1313798427581787,-0.1301698088645935,0.14418530464172363,-0.1778213381767273,0.12177175283432007,-0.16681385040283203,0.10023504495620728,-0.15740597248077393,0.07394444942474365,-0.15301960706710815,0.08186239004135132,-0.20331507921218872,0.06557822227478027,-0.1529572606086731,0.058349430561065674,-0.12788033485412598,0.020348429679870605,-0.160225510597229,0.02586156129837036,-0.20392146706581116,0.01885223388671875,-0.14500010013580322,0.012541472911834717,-0.11502784490585327,-0.03292423486709595,-0.15851128101348877,-0.02712225914001465,-0.18612831830978394,-0.029062747955322266,-0.1433444619178772,-0.028920650482177734,-0.12180477380752563,A
0.0,0.0,0.08102160692214966,-0.005138099193572998,0.14610755443572998,-0.08730989694595337,0.16613531112670898,-0.173628568649292,0.15065467357635498,-0.23240020871162415,0.11208498477935791,-0.1295921802520752,0.13243979215621948,-0.1908971667289734,0.12681418657302856,-0.2092445194721222,0.11951178312301636,-0.21581509709358215,0.04636019468307495,-0.1371135711669922,0.06484180688858032,-0.2063114047050476,0.05891209840774536,-0.17879682779312134,0.052567243576049805,-0.15948492288589478,-0.013362467288970947,-0.1349318027496338,0.0037363171577453613,-0.20030277967453003,0.0072103142738342285,-0.16137635707855225,0.0019780397415161133,-0.13261711597442627,-0.07283711433410645,-0.1268850564956665,-0.05825310945510864,-0.1810293197631836,-0.04843348264694214,-0.15321636199951172,-0.047380805015563965,-0.13223868608474731,A
